21:23:50.423813 ARP, Request who-has 192.168.223.1 (Broadcast) tell 192.168.223.130, length 46
21:27:17.831935 IP 192.168.223.130.47247 > 192.168.223.129.http: Flags [F.], seq 19, ack 1088, win 246, options [nop,nop,TS val 1364954 ecr 536876], length 0
21:27:17.831982 IP 192.168.223.130.48438 > 192.168.223.129.postgresql: Flags [.], ack 135, win 237, options [nop,nop,TS val 1364954 ecr 536876], length 0
21:27:17.832046 IP 192.168.223.130.59844 > 192.168.223.129.login: Flags [S], seq 10615624, win 29200, options [mss 1460,sackOK,TS val 1364954 ecr 0,nop,wscale 7], length 0
21:27:17.832518 IP 192.168.223.129.http > 192.168.223.130.47247: Flags [.], ack 20, win 181, options [nop,nop,TS val 536876 ecr 1364954], length 0
21:27:17.832566 IP 192.168.223.129.login > 192.168.223.130.59844: Flags [S.], seq 577422721, ack 10615625, win 5792, options [mss 1460,sackOK,TS val 536876 ecr 1364954,nop,wscale 5], length 0
21:27:17.832679 IP 192.168.223.130.59844 > 192.168.223.129.login: Flags [.], ack 1, win 229, options [nop,nop,TS val 1364954 ecr 536876], length 0
21:27:17.832727 IP 192.168.223.130.59844 > 192.168.223.129.login: Flags [P.], seq 1:19, ack 1, win 229, options [nop,nop,TS val 1364954 ecr 536876], length 18
21:27:17.833011 IP 192.168.223.129.login > 192.168.223.130.59844: Flags [.], ack 19, win 181, options [nop,nop,TS val 536876 ecr 1364954], length 0
21:27:17.842288 IP 192.168.223.129.login > 192.168.223.130.59844: Flags [R.], seq 1, ack 19, win 181, options [nop,nop,TS val 536877 ecr 1364954], length 0
21:27:17.842676 IP 192.168.223.130.59845 > 192.168.223.129.login: Flags [S], seq 2363061306, win 29200, options [mss 1460,sackOK,TS val 1364957 ecr 0,nop,wscale 7], length 0
21:27:17.843001 IP 192.168.223.129.login > 192.168.223.130.59845: Flags [S.], seq 570876141, ack 2363061307, win 5792, options [mss 1460,sackOK,TS val 536877 ecr 1364957,nop,wscale 5], length 0
21:27:17.843070 IP 192.168.223.2.domain > 192.168.223.130.37100: Flags [P.], seq 2:58, ack 33, win 64240, length 561669- [256q][|domain]
21:27:17.843133 IP 192.168.223.130.59845 > 192.168.223.129.login: Flags [.], ack 1, win 229, options [nop,nop,TS val 1364957 ecr 536877], length 0
21:27:17.843171 IP 192.168.223.130.37100 > 192.168.223.2.domain: Flags [.], ack 58, win 29200, length 0
21:27:17.843220 IP 192.168.223.130.59845 > 192.168.223.129.login: Flags [P.], seq 1:23, ack 1, win 229, options [nop,nop,TS val 1364957 ecr 536877], length 22
21:27:17.843372 IP 192.168.223.130.37100 > 192.168.223.2.domain: Flags [F.], seq 33, ack 58, win 29200, length 0
21:27:17.843498 IP 192.168.223.129.login > 192.168.223.130.59845: Flags [.], ack 23, win 181, options [nop,nop,TS val 536877 ecr 1364957], length 0
21:27:17.843638 IP 192.168.223.2.domain > 192.168.223.130.37100: Flags [.], ack 34, win 64239, length 0
21:27:17.852927 IP 192.168.223.129.login > 192.168.223.130.59845: Flags [R.], seq 1, ack 23, win 181, options [nop,nop,TS val 536878 ecr 1364957], length 0
21:27:17.853215 IP 192.168.223.130.59846 > 192.168.223.129.login: Flags [S], seq 2674557279, win 29200, options [mss 1460,sackOK,TS val 1364959 ecr 0,nop,wscale 7], length 0
21:27:17.853375 IP 192.168.223.129.login > 192.168.223.130.59846: Flags [S.], seq 575908576, ack 2674557280, win 5792, options [mss 1460,sackOK,TS val 536878 ecr 1364959,nop,wscale 5], length 0
21:27:17.853467 IP 192.168.223.130.59846 > 192.168.223.129.login: Flags [.], ack 1, win 229, options [nop,nop,TS val 1364959 ecr 536878], length 0
21:27:17.853545 IP 192.168.223.130.59846 > 192.168.223.129.login: Flags [P.], seq 1:23, ack 1, win 229, options [nop,nop,TS val 1364959 ecr 536878], length 22
21:27:17.853636 IP 192.168.223.129.login > 192.168.223.130.59846: Flags [.], ack 23, win 181, options [nop,nop,TS val 536878 ecr 1364959], length 0
21:27:17.856317 IP 192.168.223.129.login > 192.168.223.130.59846: Flags [R.], seq 1, ack 23, win 181, options [nop,nop,TS val 536878 ecr 1364959], length 0
21:27:17.856557 IP 192.168.223.130.59847 > 192.168.223.129.login: Flags [S], seq 3441624995, win 29200, options [mss 1460,sackOK,TS val 1364960 ecr 0,nop,wscale 7], length 0
21:27:17.856678 IP 192.168.223.129.login > 192.168.223.130.59847: Flags [S.], seq 570485675, ack 3441624996, win 5792, options [mss 1460,sackOK,TS val 536878 ecr 1364960,nop,wscale 5], length 0
21:27:17.856789 IP 192.168.223.130.59847 > 192.168.223.129.login: Flags [.], ack 1, win 229, options [nop,nop,TS val 1364960 ecr 536878], length 0
21:27:17.856839 IP 192.168.223.130.59847 > 192.168.223.129.login: Flags [P.], seq 1:45, ack 1, win 229, options [nop,nop,TS val 1364960 ecr 536878], length 44
21:27:17.856950 IP 192.168.223.129.login > 192.168.223.130.59847: Flags [.], ack 45, win 181, options [nop,nop,TS val 536878 ecr 1364960], length 0
21:27:17.858303 IP 192.168.223.129.login > 192.168.223.130.59847: Flags [R.], seq 1, ack 45, win 181, options [nop,nop,TS val 536878 ecr 1364960], length 0
21:27:17.858372 IP 192.168.223.2.domain > 192.168.223.130.37100: Flags [FP.], seq 58, ack 34, win 64239, length 0
21:27:17.858495 IP 192.168.223.130.59848 > 192.168.223.129.login: Flags [S], seq 79576171, win 29200, options [mss 1460,sackOK,TS val 1364961 ecr 0,nop,wscale 7], length 0
21:27:17.858527 IP 192.168.223.130.37100 > 192.168.223.2.domain: Flags [.], ack 59, win 29200, length 0
21:27:17.858618 IP 192.168.223.129.login > 192.168.223.130.59848: Flags [S.], seq 567046793, ack 79576172, win 5792, options [mss 1460,sackOK,TS val 536878 ecr 1364961,nop,wscale 5], length 0
21:27:17.858729 IP 192.168.223.130.59848 > 192.168.223.129.login: Flags [.], ack 1, win 229, options [nop,nop,TS val 1364961 ecr 536878], length 0
21:27:17.858779 IP 192.168.223.130.59848 > 192.168.223.129.login: Flags [P.], seq 1:7, ack 1, win 229, options [nop,nop,TS val 1364961 ecr 536878], length 6
21:27:17.858918 IP 192.168.223.129.login > 192.168.223.130.59848: Flags [.], ack 7, win 181, options [nop,nop,TS val 536878 ecr 1364961], length 0
21:27:17.860144 IP 192.168.223.129.login > 192.168.223.130.59848: Flags [R.], seq 1, ack 7, win 181, options [nop,nop,TS val 536878 ecr 1364961], length 0
21:27:17.860274 IP 192.168.223.130.59849 > 192.168.223.129.login: Flags [S], seq 2338179843, win 29200, options [mss 1460,sackOK,TS val 1364961 ecr 0,nop,wscale 7], length 0
21:27:17.860476 IP 192.168.223.129.login > 192.168.223.130.59849: Flags [S.], seq 581367176, ack 2338179844, win 5792, options [mss 1460,sackOK,TS val 536878 ecr 1364961,nop,wscale 5], length 0
21:27:17.860566 IP 192.168.223.130.59849 > 192.168.223.129.login: Flags [.], ack 1, win 229, options [nop,nop,TS val 1364961 ecr 536878], length 0
21:27:17.860612 IP 192.168.223.130.59849 > 192.168.223.129.login: Flags [P.], seq 1:89, ack 1, win 229, options [nop,nop,TS val 1364961 ecr 536878], length 88
21:27:17.860732 IP 192.168.223.129.login > 192.168.223.130.59849: Flags [.], ack 89, win 181, options [nop,nop,TS val 536879 ecr 1364961], length 0
21:27:17.862696 IP 192.168.223.129.8009 > 192.168.223.130.45052: Flags [F.], seq 1, ack 89, win 181, options [nop,nop,TS val 536879 ecr 1364946], length 0
21:27:17.862834 IP 192.168.223.130.45052 > 192.168.223.129.8009: Flags [F.], seq 89, ack 2, win 229, options [nop,nop,TS val 1364962 ecr 536879], length 0
21:27:17.862894 IP 192.168.223.130.45060 > 192.168.223.129.8009: Flags [S], seq 3608207941, win 29200, options [mss 1460,sackOK,TS val 1364962 ecr 0,nop,wscale 7], length 0
21:27:17.863472 IP 192.168.223.129.8009 > 192.168.223.130.45052: Flags [.], ack 90, win 181, options [nop,nop,TS val 536879 ecr 1364962], length 0
21:27:17.863505 IP 192.168.223.129.8009 > 192.168.223.130.45060: Flags [S.], seq 578656352, ack 3608207942, win 5792, options [mss 1460,sackOK,TS val 536879 ecr 1364962,nop,wscale 5], length 0
21:27:17.863624 IP 192.168.223.130.45060 > 192.168.223.129.8009: Flags [.], ack 1, win 229, options [nop,nop,TS val 1364962 ecr 536879], length 0
21:27:17.863672 IP 192.168.223.130.45060 > 192.168.223.129.8009: Flags [P.], seq 1:161, ack 1, win 229, options [nop,nop,TS val 1364962 ecr 536879], length 160
21:27:17.863957 IP 192.168.223.129.8009 > 192.168.223.130.45060: Flags [.], ack 161, win 215, options [nop,nop,TS val 536879 ecr 1364962], length 0
21:27:17.865481 IP 192.168.223.129.login > 192.168.223.130.59849: Flags [R.], seq 1, ack 89, win 181, options [nop,nop,TS val 536879 ecr 1364961], length 0
21:27:17.865648 IP 192.168.223.130.59851 > 192.168.223.129.login: Flags [S], seq 1819475355, win 29200, options [mss 1460,sackOK,TS val 1364962 ecr 0,nop,wscale 7], length 0
21:27:17.865783 IP 192.168.223.129.login > 192.168.223.130.59851: Flags [S.], seq 578087770, ack 1819475356, win 5792, options [mss 1460,sackOK,TS val 536879 ecr 1364962,nop,wscale 5], length 0
21:27:17.865885 IP 192.168.223.130.59851 > 192.168.223.129.login: Flags [.], ack 1, win 229, options [nop,nop,TS val 1364963 ecr 536879], length 0
21:27:17.865934 IP 192.168.223.130.59851 > 192.168.223.129.login: Flags [P.], seq 1:118, ack 1, win 229, options [nop,nop,TS val 1364963 ecr 536879], length 117
21:27:17.866062 IP 192.168.223.129.login > 192.168.223.130.59851: Flags [.], ack 118, win 181, options [nop,nop,TS val 536879 ecr 1364963], length 0
21:27:17.867559 IP 192.168.223.129.41456 > 192.168.223.2.domain: 3056+ PTR? 130.223.168.192.in-addr.arpa. (46)
21:27:17.869472 IP 192.168.223.2.domain > 192.168.223.129.41456: 3056 NXDomain 0/0/0 (46)
21:27:17.870236 IP 192.168.223.129.login > 192.168.223.130.59851: Flags [P.], seq 1:2, ack 118, win 181, options [nop,nop,TS val 536879 ecr 1364963], length 1
21:27:17.870561 IP 192.168.223.130.59851 > 192.168.223.129.login: Flags [.], ack 2, win 229, options [nop,nop,TS val 1364964 ecr 536879], length 0
21:27:17.870594 IP 192.168.223.129.login > 192.168.223.130.59851: Flags [R.], seq 2, ack 118, win 181, options [nop,nop,TS val 536879 ecr 1364963], length 0
21:27:17.870708 IP 192.168.223.129.login > 192.168.223.130.59851: Flags [R], seq 578087772, win 0, length 0
21:27:17.871079 IP 192.168.223.130.59852 > 192.168.223.129.login: Flags [S], seq 2885721334, win 29200, options [mss 1460,sackOK,TS val 1364964 ecr 0,nop,wscale 7], length 0
21:27:17.871313 IP 192.168.223.129.login > 192.168.223.130.59852: Flags [S.], seq 568178857, ack 2885721335, win 5792, options [mss 1460,sackOK,TS val 536880 ecr 1364964,nop,wscale 5], length 0
21:27:17.871463 IP 192.168.223.130.59852 > 192.168.223.129.login: Flags [.], ack 1, win 229, options [nop,nop,TS val 1364964 ecr 536880], length 0
21:27:17.871521 IP 192.168.223.130.59852 > 192.168.223.129.login: Flags [P.], seq 1:169, ack 1, win 229, options [nop,nop,TS val 1364964 ecr 536880], length 168
21:27:17.871647 IP 192.168.223.129.login > 192.168.223.130.59852: Flags [.], ack 169, win 215, options [nop,nop,TS val 536880 ecr 1364964], length 0
21:27:17.873333 IP 192.168.223.129.55924 > 192.168.223.2.domain: 42999+ PTR? 130.223.168.192.in-addr.arpa. (46)
21:27:17.875238 IP 192.168.223.2.domain > 192.168.223.129.55924: 42999 NXDomain 0/0/0 (46)
21:27:17.875817 IP 192.168.223.129.login > 192.168.223.130.59852: Flags [P.], seq 1:2, ack 169, win 215, options [nop,nop,TS val 536880 ecr 1364964], length 1
21:27:17.875984 IP 192.168.223.130.59852 > 192.168.223.129.login: Flags [.], ack 2, win 229, options [nop,nop,TS val 1364965 ecr 536880], length 0
21:27:17.876042 IP 192.168.223.129.login > 192.168.223.130.59852: Flags [R.], seq 2, ack 169, win 215, options [nop,nop,TS val 536880 ecr 1364964], length 0
21:27:17.876089 IP 192.168.223.129.login > 192.168.223.130.59852: Flags [R], seq 568178859, win 0, length 0
21:27:17.876606 IP 192.168.223.130.59853 > 192.168.223.129.login: Flags [S], seq 2809708817, win 29200, options [mss 1460,sackOK,TS val 1364965 ecr 0,nop,wscale 7], length 0
21:27:17.876731 IP 192.168.223.129.login > 192.168.223.130.59853: Flags [S.], seq 565993512, ack 2809708818, win 5792, options [mss 1460,sackOK,TS val 536880 ecr 1364965,nop,wscale 5], length 0
21:27:17.876861 IP 192.168.223.130.59853 > 192.168.223.129.login: Flags [.], ack 1, win 229, options [nop,nop,TS val 1364965 ecr 536880], length 0
21:27:17.876913 IP 192.168.223.130.59853 > 192.168.223.129.login: Flags [P.], seq 1:13, ack 1, win 229, options [nop,nop,TS val 1364965 ecr 536880], length 12
21:27:17.878377 IP 192.168.223.129.login > 192.168.223.130.59853: Flags [.], ack 13, win 181, options [nop,nop,TS val 536880 ecr 1364965], length 0
21:27:17.878426 IP 192.168.223.129.login > 192.168.223.130.59853: Flags [R.], seq 1, ack 13, win 181, options [nop,nop,TS val 536880 ecr 1364965], length 0
21:27:17.878555 IP 192.168.223.130.59854 > 192.168.223.129.login: Flags [S], seq 4031550931, win 29200, options [mss 1460,sackOK,TS val 1364966 ecr 0,nop,wscale 7], length 0
21:27:17.878686 IP 192.168.223.129.login > 192.168.223.130.59854: Flags [S.], seq 574741736, ack 4031550932, win 5792, options [mss 1460,sackOK,TS val 536880 ecr 1364966,nop,wscale 5], length 0
21:27:17.878778 IP 192.168.223.130.59854 > 192.168.223.129.login: Flags [.], ack 1, win 229, options [nop,nop,TS val 1364966 ecr 536880], length 0
21:27:17.878823 IP 192.168.223.130.59854 > 192.168.223.129.login: Flags [P.], seq 1:54, ack 1, win 229, options [nop,nop,TS val 1364966 ecr 536880], length 53
21:27:17.880093 IP 192.168.223.129.login > 192.168.223.130.59854: Flags [.], ack 54, win 181, options [nop,nop,TS val 536880 ecr 1364966], length 0
21:27:17.880141 IP 192.168.223.129.login > 192.168.223.130.59854: Flags [R.], seq 1, ack 54, win 181, options [nop,nop,TS val 536880 ecr 1364966], length 0
21:27:17.880271 IP 192.168.223.130.59855 > 192.168.223.129.login: Flags [S], seq 1589369489, win 29200, options [mss 1460,sackOK,TS val 1364966 ecr 0,nop,wscale 7], length 0
21:27:17.880404 IP 192.168.223.129.login > 192.168.223.130.59855: Flags [S.], seq 566832741, ack 1589369490, win 5792, options [mss 1460,sackOK,TS val 536880 ecr 1364966,nop,wscale 5], length 0
21:27:17.880485 IP 192.168.223.130.59855 > 192.168.223.129.login: Flags [.], ack 1, win 229, options [nop,nop,TS val 1364966 ecr 536880], length 0
21:27:17.880528 IP 192.168.223.130.59855 > 192.168.223.129.login: Flags [P.], seq 1:10, ack 1, win 229, options [nop,nop,TS val 1364966 ecr 536880], length 9
21:27:17.881890 IP 192.168.223.129.login > 192.168.223.130.59855: Flags [.], ack 10, win 181, options [nop,nop,TS val 536881 ecr 1364966], length 0
21:27:17.881938 IP 192.168.223.129.login > 192.168.223.130.59855: Flags [R.], seq 1, ack 10, win 181, options [nop,nop,TS val 536881 ecr 1364966], length 0
21:27:17.882061 IP 192.168.223.130.59856 > 192.168.223.129.login: Flags [S], seq 3935555776, win 29200, options [mss 1460,sackOK,TS val 1364967 ecr 0,nop,wscale 7], length 0
21:27:17.882195 IP 192.168.223.129.login > 192.168.223.130.59856: Flags [S.], seq 572115010, ack 3935555777, win 5792, options [mss 1460,sackOK,TS val 536881 ecr 1364967,nop,wscale 5], length 0
21:27:17.882275 IP 192.168.223.130.59856 > 192.168.223.129.login: Flags [.], ack 1, win 229, options [nop,nop,TS val 1364967 ecr 536881], length 0
21:27:17.882326 IP 192.168.223.130.59856 > 192.168.223.129.login: Flags [P.], seq 1:15, ack 1, win 229, options [nop,nop,TS val 1364967 ecr 536881], length 14
21:27:17.883635 IP 192.168.223.129.login > 192.168.223.130.59856: Flags [.], ack 15, win 181, options [nop,nop,TS val 536881 ecr 1364967], length 0
21:27:17.883682 IP 192.168.223.129.login > 192.168.223.130.59856: Flags [R.], seq 1, ack 15, win 181, options [nop,nop,TS val 536881 ecr 1364967], length 0
21:27:17.883810 IP 192.168.223.130.59857 > 192.168.223.129.login: Flags [S], seq 3512758563, win 29200, options [mss 1460,sackOK,TS val 1364967 ecr 0,nop,wscale 7], length 0
21:27:17.883945 IP 192.168.223.129.login > 192.168.223.130.59857: Flags [S.], seq 568958655, ack 3512758564, win 5792, options [mss 1460,sackOK,TS val 536881 ecr 1364967,nop,wscale 5], length 0
21:27:17.884077 IP 192.168.223.130.59857 > 192.168.223.129.login: Flags [.], ack 1, win 229, options [nop,nop,TS val 1364967 ecr 536881], length 0
21:27:17.884133 IP 192.168.223.130.59857 > 192.168.223.129.login: Flags [P.], seq 1:224, ack 1, win 229, options [nop,nop,TS val 1364967 ecr 536881], length 223
21:27:17.885486 IP 192.168.223.129.login > 192.168.223.130.59857: Flags [.], ack 224, win 215, options [nop,nop,TS val 536881 ecr 1364967], length 0
21:27:17.885535 IP 192.168.223.129.login > 192.168.223.130.59857: Flags [R.], seq 1, ack 224, win 215, options [nop,nop,TS val 536881 ecr 1364967], length 0
21:27:17.885686 IP 192.168.223.130.59858 > 192.168.223.129.login: Flags [S], seq 709853403, win 29200, options [mss 1460,sackOK,TS val 1364968 ecr 0,nop,wscale 7], length 0
21:27:17.885823 IP 192.168.223.129.login > 192.168.223.130.59858: Flags [S.], seq 572231069, ack 709853404, win 5792, options [mss 1460,sackOK,TS val 536881 ecr 1364968,nop,wscale 5], length 0
21:27:17.885918 IP 192.168.223.130.59858 > 192.168.223.129.login: Flags [.], ack 1, win 229, options [nop,nop,TS val 1364968 ecr 536881], length 0
21:27:17.885967 IP 192.168.223.130.59858 > 192.168.223.129.login: Flags [P.], seq 1:17, ack 1, win 229, options [nop,nop,TS val 1364968 ecr 536881], length 16
21:27:17.887330 IP 192.168.223.129.login > 192.168.223.130.59858: Flags [.], ack 17, win 181, options [nop,nop,TS val 536881 ecr 1364968], length 0
21:27:17.887363 IP 192.168.223.129.login > 192.168.223.130.59858: Flags [R.], seq 1, ack 17, win 181, options [nop,nop,TS val 536881 ecr 1364968], length 0
21:27:17.887489 IP 192.168.223.130.59859 > 192.168.223.129.login: Flags [S], seq 962487789, win 29200, options [mss 1460,sackOK,TS val 1364968 ecr 0,nop,wscale 7], length 0
21:27:17.887627 IP 192.168.223.129.login > 192.168.223.130.59859: Flags [S.], seq 581835194, ack 962487790, win 5792, options [mss 1460,sackOK,TS val 536881 ecr 1364968,nop,wscale 5], length 0
21:27:17.887710 IP 192.168.223.130.59859 > 192.168.223.129.login: Flags [.], ack 1, win 229, options [nop,nop,TS val 1364968 ecr 536881], length 0
21:27:17.887754 IP 192.168.223.130.59859 > 192.168.223.129.login: Flags [P.], seq 1:12, ack 1, win 229, options [nop,nop,TS val 1364968 ecr 536881], length 11
21:27:17.889161 IP 192.168.223.129.login > 192.168.223.130.59859: Flags [.], ack 12, win 181, options [nop,nop,TS val 536881 ecr 1364968], length 0
21:27:17.889193 IP 192.168.223.129.login > 192.168.223.130.59859: Flags [R.], seq 1, ack 12, win 181, options [nop,nop,TS val 536881 ecr 1364968], length 0
21:27:17.889346 IP 192.168.223.130.59860 > 192.168.223.129.login: Flags [S], seq 1956035462, win 29200, options [mss 1460,sackOK,TS val 1364968 ecr 0,nop,wscale 7], length 0
21:27:17.889484 IP 192.168.223.129.login > 192.168.223.130.59860: Flags [S.], seq 568019600, ack 1956035463, win 5792, options [mss 1460,sackOK,TS val 536881 ecr 1364968,nop,wscale 5], length 0
21:27:17.889567 IP 192.168.223.130.59860 > 192.168.223.129.login: Flags [.], ack 1, win 229, options [nop,nop,TS val 1364968 ecr 536881], length 0
21:27:17.889611 IP 192.168.223.130.59860 > 192.168.223.129.login: Flags [P.], seq 1:24, ack 1, win 229, options [nop,nop,TS val 1364968 ecr 536881], length 23
21:27:17.891010 IP 192.168.223.129.login > 192.168.223.130.59860: Flags [.], ack 24, win 181, options [nop,nop,TS val 536882 ecr 1364968], length 0
21:27:17.891043 IP 192.168.223.129.login > 192.168.223.130.59860: Flags [R.], seq 1, ack 24, win 181, options [nop,nop,TS val 536882 ecr 1364968], length 0
21:27:17.891169 IP 192.168.223.130.59861 > 192.168.223.129.login: Flags [S], seq 3997142823, win 29200, options [mss 1460,sackOK,TS val 1364969 ecr 0,nop,wscale 7], length 0
21:27:17.891309 IP 192.168.223.129.login > 192.168.223.130.59861: Flags [S.], seq 580561619, ack 3997142824, win 5792, options [mss 1460,sackOK,TS val 536882 ecr 1364969,nop,wscale 5], length 0
21:27:17.891386 IP 192.168.223.130.59861 > 192.168.223.129.login: Flags [.], ack 1, win 229, options [nop,nop,TS val 1364969 ecr 536882], length 0
21:27:17.891430 IP 192.168.223.130.59861 > 192.168.223.129.login: Flags [P.], seq 1:61, ack 1, win 229, options [nop,nop,TS val 1364969 ecr 536882], length 60
21:27:17.892784 IP 192.168.223.129.login > 192.168.223.130.59861: Flags [.], ack 61, win 181, options [nop,nop,TS val 536882 ecr 1364969], length 0
21:27:17.892818 IP 192.168.223.129.login > 192.168.223.130.59861: Flags [R.], seq 1, ack 61, win 181, options [nop,nop,TS val 536882 ecr 1364969], length 0
21:27:17.892943 IP 192.168.223.130.59862 > 192.168.223.129.login: Flags [S], seq 3565200815, win 29200, options [mss 1460,sackOK,TS val 1364969 ecr 0,nop,wscale 7], length 0
21:27:17.893079 IP 192.168.223.129.login > 192.168.223.130.59862: Flags [S.], seq 566915487, ack 3565200816, win 5792, options [mss 1460,sackOK,TS val 536882 ecr 1364969,nop,wscale 5], length 0
21:27:17.893156 IP 192.168.223.130.59862 > 192.168.223.129.login: Flags [.], ack 1, win 229, options [nop,nop,TS val 1364969 ecr 536882], length 0
21:27:17.893199 IP 192.168.223.130.59862 > 192.168.223.129.login: Flags [P.], seq 1:176, ack 1, win 229, options [nop,nop,TS val 1364969 ecr 536882], length 175
21:27:17.894780 IP 192.168.223.129.login > 192.168.223.130.59862: Flags [.], ack 176, win 215, options [nop,nop,TS val 536882 ecr 1364969], length 0
21:27:17.894822 IP 192.168.223.129.login > 192.168.223.130.59862: Flags [R.], seq 1, ack 176, win 215, options [nop,nop,TS val 536882 ecr 1364969], length 0
21:27:17.894999 IP 192.168.223.130.59863 > 192.168.223.129.login: Flags [S], seq 530798822, win 29200, options [mss 1460,sackOK,TS val 1364970 ecr 0,nop,wscale 7], length 0
21:27:17.895138 IP 192.168.223.129.login > 192.168.223.130.59863: Flags [S.], seq 573078967, ack 530798823, win 5792, options [mss 1460,sackOK,TS val 536882 ecr 1364970,nop,wscale 5], length 0
21:27:17.895229 IP 192.168.223.130.59863 > 192.168.223.129.login: Flags [.], ack 1, win 229, options [nop,nop,TS val 1364970 ecr 536882], length 0
21:27:17.895315 IP 192.168.223.130.59863 > 192.168.223.129.login: Flags [P.], seq 1:91, ack 1, win 229, options [nop,nop,TS val 1364970 ecr 536882], length 90
21:27:17.896857 IP 192.168.223.129.login > 192.168.223.130.59863: Flags [.], ack 91, win 181, options [nop,nop,TS val 536882 ecr 1364970], length 0
21:27:17.896996 IP 192.168.223.129.58395 > 192.168.223.2.domain: 63882+ PTR? 130.223.168.192.in-addr.arpa. (46)
21:27:17.904067 IP 192.168.223.2.domain > 192.168.223.129.58395: 63882 NXDomain 0/0/0 (46)
21:27:17.904814 IP 192.168.223.129.login > 192.168.223.130.59863: Flags [P.], seq 1:2, ack 91, win 181, options [nop,nop,TS val 536883 ecr 1364970], length 1
21:27:17.904853 IP 192.168.223.129.login > 192.168.223.130.59863: Flags [R.], seq 2, ack 91, win 181, options [nop,nop,TS val 536883 ecr 1364970], length 0
21:27:17.904983 IP 192.168.223.130.59863 > 192.168.223.129.login: Flags [.], ack 2, win 229, options [nop,nop,TS val 1364972 ecr 536883], length 0
21:27:17.905122 IP 192.168.223.129.login > 192.168.223.130.59863: Flags [R], seq 573078969, win 0, length 0
21:27:17.905534 IP 192.168.223.130.59864 > 192.168.223.129.login: Flags [S], seq 815085030, win 29200, options [mss 1460,sackOK,TS val 1364972 ecr 0,nop,wscale 7], length 0
21:27:17.905934 IP 192.168.223.129.login > 192.168.223.130.59864: Flags [S.], seq 578649248, ack 815085031, win 5792, options [mss 1460,sackOK,TS val 536883 ecr 1364972,nop,wscale 5], length 0
21:27:17.906075 IP 192.168.223.130.59864 > 192.168.223.129.login: Flags [.], ack 1, win 229, options [nop,nop,TS val 1364973 ecr 536883], length 0
21:27:17.906143 IP 192.168.223.130.59864 > 192.168.223.129.login: Flags [P.], seq 1:19, ack 1, win 229, options [nop,nop,TS val 1364973 ecr 536883], length 18
21:27:17.906263 IP 192.168.223.129.login > 192.168.223.130.59864: Flags [.], ack 19, win 181, options [nop,nop,TS val 536883 ecr 1364973], length 0
21:27:17.908057 IP 192.168.223.129.42187 > 192.168.223.2.domain: 15129+ PTR? 130.223.168.192.in-addr.arpa. (46)
21:27:17.910102 IP 192.168.223.2.domain > 192.168.223.129.42187: 15129 NXDomain 0/0/0 (46)
21:27:17.910821 IP 192.168.223.129.login > 192.168.223.130.59864: Flags [P.], seq 1:2, ack 19, win 181, options [nop,nop,TS val 536883 ecr 1364973], length 1
21:27:17.910994 IP 192.168.223.130.59864 > 192.168.223.129.login: Flags [.], ack 2, win 229, options [nop,nop,TS val 1364974 ecr 536883], length 0
21:27:17.911165 IP 192.168.223.129.login > 192.168.223.130.59864: Flags [R.], seq 2, ack 19, win 181, options [nop,nop,TS val 536884 ecr 1364973], length 0
21:27:17.911209 IP 192.168.223.129.login > 192.168.223.130.59864: Flags [R], seq 578649250, win 0, length 0
21:27:17.911699 IP 192.168.223.130.59865 > 192.168.223.129.login: Flags [S], seq 1249832002, win 29200, options [mss 1460,sackOK,TS val 1364974 ecr 0,nop,wscale 7], length 0
21:27:17.912004 IP 192.168.223.129.login > 192.168.223.130.59865: Flags [S.], seq 577172434, ack 1249832003, win 5792, options [mss 1460,sackOK,TS val 536884 ecr 1364974,nop,wscale 5], length 0
21:27:17.912133 IP 192.168.223.130.59865 > 192.168.223.129.login: Flags [.], ack 1, win 229, options [nop,nop,TS val 1364974 ecr 536884], length 0
21:27:17.912202 IP 192.168.223.130.59865 > 192.168.223.129.login: Flags [P.], seq 1:9, ack 1, win 229, options [nop,nop,TS val 1364974 ecr 536884], length 8
21:27:17.913802 IP 192.168.223.129.login > 192.168.223.130.59865: Flags [.], ack 9, win 181, options [nop,nop,TS val 536884 ecr 1364974], length 0
21:27:17.913913 IP 192.168.223.129.login > 192.168.223.130.59865: Flags [R.], seq 1, ack 9, win 181, options [nop,nop,TS val 536884 ecr 1364974], length 0
21:27:22.776397 IP 192.168.223.130.35362 > 192.168.223.129.netbios-ssn: Flags [F.], seq 19, ack 1, win 229, options [nop,nop,TS val 1366190 ecr 536870], length 0
21:27:22.776446 IP 192.168.223.130.35407 > 192.168.223.129.netbios-ssn: Flags [S], seq 1113163569, win 29200, options [mss 1460,sackOK,TS val 1366190 ecr 0,nop,wscale 7], length 0
21:27:22.776724 IP 192.168.223.129.netbios-ssn > 192.168.223.130.35407: Flags [S.], seq 653732388, ack 1113163570, win 5792, options [mss 1460,sackOK,TS val 537365 ecr 1366190,nop,wscale 5], length 0
21:27:22.776939 IP 192.168.223.130.35407 > 192.168.223.129.netbios-ssn: Flags [.], ack 1, win 229, options [nop,nop,TS val 1366190 ecr 537365], length 0
