20:42:07.438906 ARP, Request who-has 192.168.223.1 (Broadcast) tell 192.168.223.130, length 46
20:42:21.874695 IP 192.168.223.130.49767 > 192.168.223.254.32768: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:21.874725 IP 192.168.223.2.cisco-sccp > 192.168.223.130.49767: Flags [R.], seq 0, ack 1918300413, win 32767, length 0
20:42:21.874778 IP 192.168.223.128.9999 > 192.168.223.130.49767: Flags [R.], seq 0, ack 1918300413, win 0, length 0
20:42:21.874817 IP 192.168.223.129.nntp > 192.168.223.130.49767: Flags [R.], seq 0, ack 1918300413, win 0, length 0
20:42:21.977872 IP 192.168.223.130.49766 > 192.168.223.129.poppassd: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:21.977940 IP 192.168.223.130.49766 > 192.168.223.254.8009: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:21.977979 IP 192.168.223.130.49766 > 192.168.223.1.144: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:21.978002 IP 192.168.223.130.49766 > 192.168.223.2.5000: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:21.978031 IP 192.168.223.130.49766 > 192.168.223.128.144: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:21.978114 IP 192.168.223.129.poppassd > 192.168.223.130.49766: Flags [R.], seq 0, ack 1918365950, win 0, length 0
20:42:21.978157 IP 192.168.223.2.5000 > 192.168.223.130.49766: Flags [R.], seq 0, ack 1918365950, win 32767, length 0
20:42:21.978184 IP 192.168.223.128.144 > 192.168.223.130.49766: Flags [R.], seq 0, ack 1918365950, win 0, length 0
20:42:22.078351 IP 192.168.223.130.49767 > 192.168.223.1.144: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:22.078427 IP 192.168.223.130.49767 > 192.168.223.2.5000: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:22.078446 IP 192.168.223.130.49767 > 192.168.223.128.144: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:22.078472 IP 192.168.223.130.49767 > 192.168.223.129.poppassd: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:22.078512 IP 192.168.223.130.49767 > 192.168.223.254.8009: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:22.078541 IP 192.168.223.2.5000 > 192.168.223.130.49767: Flags [R.], seq 0, ack 1918300413, win 32767, length 0
20:42:22.078600 IP 192.168.223.129.poppassd > 192.168.223.130.49767: Flags [R.], seq 0, ack 1918300413, win 0, length 0
20:42:22.078651 IP 192.168.223.128.144 > 192.168.223.130.49767: Flags [R.], seq 0, ack 1918300413, win 0, length 0
20:42:22.181234 IP 192.168.223.130.49766 > 192.168.223.128.81: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:22.181302 IP 192.168.223.130.49766 > 192.168.223.129.9999: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:22.181347 IP 192.168.223.130.49766 > 192.168.223.254.5101: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:22.181375 IP 192.168.223.130.49766 > 192.168.223.1.81: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:22.181410 IP 192.168.223.130.49766 > 192.168.223.2.snpp: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:22.181452 IP 192.168.223.128.81 > 192.168.223.130.49766: Flags [R.], seq 0, ack 1918365950, win 0, length 0
20:42:22.181497 IP 192.168.223.129.9999 > 192.168.223.130.49766: Flags [R.], seq 0, ack 1918365950, win 0, length 0
20:42:22.181523 IP 192.168.223.2.snpp > 192.168.223.130.49766: Flags [R.], seq 0, ack 1918365950, win 32767, length 0
20:42:22.284946 IP 192.168.223.130.49767 > 192.168.223.1.81: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:22.285018 IP 192.168.223.130.49767 > 192.168.223.254.5101: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:22.285044 IP 192.168.223.130.49766 > 192.168.223.254.klogin: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:22.285060 IP 192.168.223.130.49766 > 192.168.223.1.afpovertcp: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:22.285093 IP 192.168.223.130.49766 > 192.168.223.2.nntp: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:22.285126 IP 192.168.223.130.49766 > 192.168.223.128.afpovertcp: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:22.285188 IP 192.168.223.2.nntp > 192.168.223.130.49766: Flags [R.], seq 0, ack 1918365950, win 32767, length 0
20:42:22.285285 IP 192.168.223.128.afpovertcp > 192.168.223.130.49766: Flags [R.], seq 0, ack 1918365950, win 0, length 0
20:42:22.385233 IP 192.168.223.130.49767 > 192.168.223.1.afpovertcp: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:22.385317 IP 192.168.223.130.49767 > 192.168.223.2.nntp: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:22.385343 IP 192.168.223.130.49767 > 192.168.223.128.afpovertcp: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:22.385370 IP 192.168.223.130.49767 > 192.168.223.254.klogin: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:22.385390 IP 192.168.223.130.49766 > 192.168.223.1.26: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:22.385408 IP 192.168.223.130.49766 > 192.168.223.129.144: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:22.385448 IP 192.168.223.2.nntp > 192.168.223.130.49767: Flags [R.], seq 0, ack 1918300413, win 32767, length 0
20:42:22.385488 IP 192.168.223.128.afpovertcp > 192.168.223.130.49767: Flags [R.], seq 0, ack 1918300413, win 0, length 0
20:42:22.385554 IP 192.168.223.129.144 > 192.168.223.130.49766: Flags [R.], seq 0, ack 1918365950, win 0, length 0
20:42:22.488593 IP 192.168.223.130.49767 > 192.168.223.1.26: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:22.488656 IP 192.168.223.130.49766 > 192.168.223.2.poppassd: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:22.488674 IP 192.168.223.130.49766 > 192.168.223.128.26: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:22.488718 IP 192.168.223.130.49766 > 192.168.223.129.81: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:22.488758 IP 192.168.223.130.49766 > 192.168.223.254.3000: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:22.488787 IP 192.168.223.2.poppassd > 192.168.223.130.49766: Flags [R.], seq 0, ack 1918365950, win 32767, length 0
20:42:22.488827 IP 192.168.223.128.26 > 192.168.223.130.49766: Flags [R.], seq 0, ack 1918365950, win 0, length 0
20:42:22.488863 IP 192.168.223.129.81 > 192.168.223.130.49766: Flags [R.], seq 0, ack 1918365950, win 0, length 0
20:42:22.589110 IP 192.168.223.130.49767 > 192.168.223.2.poppassd: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:22.589176 IP 192.168.223.130.49767 > 192.168.223.128.26: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:22.589217 IP 192.168.223.130.49767 > 192.168.223.129.81: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:22.589260 IP 192.168.223.130.49767 > 192.168.223.254.3000: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:22.589278 IP 192.168.223.130.49766 > 192.168.223.254.49156: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:22.589305 IP 192.168.223.2.poppassd > 192.168.223.130.49767: Flags [R.], seq 0, ack 1918300413, win 32767, length 0
20:42:22.589357 IP 192.168.223.128.26 > 192.168.223.130.49767: Flags [R.], seq 0, ack 1918300413, win 0, length 0
20:42:22.589389 IP 192.168.223.129.81 > 192.168.223.130.49767: Flags [R.], seq 0, ack 1918300413, win 0, length 0
20:42:22.691958 IP 192.168.223.130.49767 > 192.168.223.254.49156: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:22.692020 IP 192.168.223.130.49766 > 192.168.223.128.5357: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:22.692046 IP 192.168.223.130.49766 > 192.168.223.129.afpovertcp: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:22.692088 IP 192.168.223.130.49766 > 192.168.223.254.bgp: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:22.692114 IP 192.168.223.130.49766 > 192.168.223.1.5357: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:22.692186 IP 192.168.223.128.5357 > 192.168.223.130.49766: Flags [R.], seq 0, ack 1918365950, win 0, length 0
20:42:22.692213 IP 192.168.223.129.afpovertcp > 192.168.223.130.49766: Flags [R.], seq 0, ack 1918365950, win 0, length 0
20:42:22.792580 IP 192.168.223.130.49767 > 192.168.223.1.5357: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:22.792653 IP 192.168.223.130.49767 > 192.168.223.128.5357: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:22.792688 IP 192.168.223.130.49767 > 192.168.223.129.afpovertcp: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:22.792717 IP 192.168.223.130.49767 > 192.168.223.254.bgp: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:22.792734 IP 192.168.223.130.49766 > 192.168.223.254.kerberos: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:22.792820 IP 192.168.223.128.5357 > 192.168.223.130.49767: Flags [R.], seq 0, ack 1918300413, win 0, length 0
20:42:22.792868 IP 192.168.223.129.afpovertcp > 192.168.223.130.49767: Flags [R.], seq 0, ack 1918300413, win 0, length 0
20:42:22.895740 IP 192.168.223.130.49767 > 192.168.223.254.kerberos: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:22.895789 IP 192.168.223.130.49766 > 192.168.223.128.x11: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:22.895822 IP 192.168.223.130.49766 > 192.168.223.129.26: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:22.895852 IP 192.168.223.130.49766 > 192.168.223.254.6646: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:22.895957 IP 192.168.223.128.x11 > 192.168.223.130.49766: Flags [R.], seq 0, ack 1918365950, win 0, length 0
20:42:22.895993 IP 192.168.223.129.26 > 192.168.223.130.49766: Flags [R.], seq 0, ack 1918365950, win 0, length 0
20:42:22.996375 IP 192.168.223.130.49767 > 192.168.223.128.x11: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:22.996439 IP 192.168.223.130.49767 > 192.168.223.129.26: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:22.996469 IP 192.168.223.130.49767 > 192.168.223.254.6646: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:22.996503 IP 192.168.223.130.49766 > 192.168.223.254.nrpe: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:22.996553 IP 192.168.223.128.x11 > 192.168.223.130.49767: Flags [R.], seq 0, ack 1918300413, win 0, length 0
20:42:22.996592 IP 192.168.223.129.26 > 192.168.223.130.49767: Flags [R.], seq 0, ack 1918300413, win 0, length 0
20:42:23.099193 IP 192.168.223.130.49767 > 192.168.223.254.nrpe: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:23.099240 IP 192.168.223.130.49766 > 192.168.223.128.printer: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:23.099273 IP 192.168.223.130.49766 > 192.168.223.129.5357: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:23.099302 IP 192.168.223.130.49766 > 192.168.223.254.49154: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:23.099405 IP 192.168.223.128.printer > 192.168.223.130.49766: Flags [R.], seq 0, ack 1918365950, win 0, length 0
20:42:23.099441 IP 192.168.223.129.5357 > 192.168.223.130.49766: Flags [R.], seq 0, ack 1918365950, win 0, length 0
20:42:23.199694 IP 192.168.223.130.49767 > 192.168.223.128.printer: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:23.199759 IP 192.168.223.130.49767 > 192.168.223.129.5357: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:23.199789 IP 192.168.223.130.49767 > 192.168.223.254.49154: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:23.199837 IP 192.168.223.130.49766 > 192.168.223.254.enbd-cstatd: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:23.199866 IP 192.168.223.128.printer > 192.168.223.130.49767: Flags [R.], seq 0, ack 1918300413, win 0, length 0
20:42:23.199903 IP 192.168.223.129.5357 > 192.168.223.130.49767: Flags [R.], seq 0, ack 1918300413, win 0, length 0
20:42:23.302193 IP 192.168.223.130.49767 > 192.168.223.254.enbd-cstatd: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:23.302267 IP 192.168.223.130.49766 > 192.168.223.128.sip: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:23.302308 IP 192.168.223.130.49766 > 192.168.223.129.x11: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:23.302344 IP 192.168.223.130.49766 > 192.168.223.254.ftps: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:23.302419 IP 192.168.223.128.sip > 192.168.223.130.49766: Flags [R.], seq 0, ack 1918365950, win 0, length 0
20:42:23.302467 IP 192.168.223.129.x11 > 192.168.223.130.49766: Flags [S.], seq 1671262488, ack 1918365950, win 5840, options [mss 1460], length 0
20:42:23.302610 IP 192.168.223.130.49766 > 192.168.223.129.x11: Flags [R], seq 1918365950, win 0, length 0
20:42:23.402531 IP 192.168.223.130.49767 > 192.168.223.128.sip: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:23.402595 IP 192.168.223.130.49767 > 192.168.223.129.x11: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:23.402624 IP 192.168.223.130.49767 > 192.168.223.254.ftps: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:23.402652 IP 192.168.223.130.49766 > 192.168.223.254.urd: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:23.402692 IP 192.168.223.128.sip > 192.168.223.130.49767: Flags [R.], seq 0, ack 1918300413, win 0, length 0
20:42:23.402757 IP 192.168.223.129.x11 > 192.168.223.130.49767: Flags [S.], seq 1681224125, ack 1918300413, win 5840, options [mss 1460], length 0
20:42:23.402881 IP 192.168.223.130.49767 > 192.168.223.129.x11: Flags [R], seq 1918300413, win 0, length 0
20:42:23.505059 IP 192.168.223.130.49767 > 192.168.223.254.urd: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:23.505132 IP 192.168.223.130.49766 > 192.168.223.129.printer: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:23.505163 IP 192.168.223.130.49766 > 192.168.223.254.5009: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:23.505179 IP 192.168.223.130.49766 > 192.168.223.1.x11: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:23.505324 IP 192.168.223.129.printer > 192.168.223.130.49766: Flags [R.], seq 0, ack 1918365950, win 0, length 0
20:42:23.605468 IP 192.168.223.130.49767 > 192.168.223.1.x11: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:23.605531 IP 192.168.223.130.49767 > 192.168.223.129.printer: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:23.605568 IP 192.168.223.130.49767 > 192.168.223.254.5009: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:23.605586 IP 192.168.223.130.49766 > 192.168.223.254.8008: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:23.605680 IP 192.168.223.129.printer > 192.168.223.130.49767: Flags [R.], seq 0, ack 1918300413, win 0, length 0
20:42:23.709146 IP 192.168.223.130.49767 > 192.168.223.254.8008: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:23.709221 IP 192.168.223.130.49766 > 192.168.223.128.32768: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:23.709257 IP 192.168.223.130.49766 > 192.168.223.129.sip: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:23.709349 IP 192.168.223.128.32768 > 192.168.223.130.49766: Flags [R.], seq 0, ack 1918365950, win 0, length 0
20:42:23.709398 IP 192.168.223.129.sip > 192.168.223.130.49766: Flags [R.], seq 0, ack 1918365950, win 0, length 0
20:42:23.809480 IP 192.168.223.130.49767 > 192.168.223.129.sip: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:23.809543 IP 192.168.223.130.49766 > 192.168.223.2.9999: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:23.809573 IP 192.168.223.130.49766 > 192.168.223.254.1029: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:23.809647 IP 192.168.223.2.9999 > 192.168.223.130.49766: Flags [R.], seq 0, ack 1918365950, win 32767, length 0
20:42:23.809675 IP 192.168.223.129.sip > 192.168.223.130.49767: Flags [R.], seq 0, ack 1918300413, win 0, length 0
20:42:23.912717 IP 192.168.223.130.49767 > 192.168.223.254.1029: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:23.912763 IP 192.168.223.130.49766 > 192.168.223.128.8009: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:23.912796 IP 192.168.223.130.49766 > 192.168.223.254.1755: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:23.912927 IP 192.168.223.128.8009 > 192.168.223.130.49766: Flags [R.], seq 0, ack 1918365950, win 0, length 0
20:42:24.013174 IP 192.168.223.130.49767 > 192.168.223.254.1755: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:24.013225 IP 192.168.223.130.49766 > 192.168.223.129.32768: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:24.013256 IP 192.168.223.130.49766 > 192.168.223.254.2717: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:24.013441 IP 192.168.223.129.32768 > 192.168.223.130.49766: Flags [R.], seq 0, ack 1918365950, win 0, length 0
20:42:24.115566 IP 192.168.223.130.49767 > 192.168.223.254.2717: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:24.115634 IP 192.168.223.130.49766 > 192.168.223.128.5101: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:24.115661 IP 192.168.223.130.49766 > 192.168.223.254.ms-sql-s: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:24.115678 IP 192.168.223.130.49766 > 192.168.223.1.printer: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:24.115710 IP 192.168.223.130.49766 > 192.168.223.2.144: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:24.115814 IP 192.168.223.128.5101 > 192.168.223.130.49766: Flags [R.], seq 0, ack 1918365950, win 0, length 0
20:42:24.115843 IP 192.168.223.2.144 > 192.168.223.130.49766: Flags [R.], seq 0, ack 1918365950, win 32767, length 0
20:42:24.215929 IP 192.168.223.130.49767 > 192.168.223.1.printer: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:24.216008 IP 192.168.223.130.49767 > 192.168.223.2.144: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:24.216027 IP 192.168.223.130.49767 > 192.168.223.254.ms-sql-s: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:24.216044 IP 192.168.223.130.49766 > 192.168.223.254.kshell: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:24.216059 IP 192.168.223.130.49766 > 192.168.223.1.sip: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:24.216102 IP 192.168.223.2.144 > 192.168.223.130.49767: Flags [R.], seq 0, ack 1918300413, win 32767, length 0
20:42:24.318748 IP 192.168.223.130.49767 > 192.168.223.1.sip: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:24.318801 IP 192.168.223.130.49767 > 192.168.223.254.kshell: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:24.318819 IP 192.168.223.130.49766 > 192.168.223.129.8009: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:24.319009 IP 192.168.223.129.8009 > 192.168.223.130.49766: Flags [S.], seq 1685714268, ack 1918365950, win 5840, options [mss 1460], length 0
20:42:24.319214 IP 192.168.223.130.49766 > 192.168.223.129.8009: Flags [R], seq 1918365950, win 0, length 0
20:42:24.419062 IP 192.168.223.130.49766 > 192.168.223.2.81: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:24.419110 IP 192.168.223.130.49766 > 192.168.223.128.klogin: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:24.419143 IP 192.168.223.130.49766 > 192.168.223.1.32768: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:24.419190 IP 192.168.223.2.81 > 192.168.223.130.49766: Flags [R.], seq 0, ack 1918365950, win 32767, length 0
20:42:24.419264 IP 192.168.223.128.klogin > 192.168.223.130.49766: Flags [R.], seq 0, ack 1918365950, win 0, length 0
20:42:24.522867 IP 192.168.223.130.49767 > 192.168.223.1.32768: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:24.522928 IP 192.168.223.130.49766 > 192.168.223.129.5101: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:24.522957 IP 192.168.223.130.49766 > 192.168.223.1.8009: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:24.522977 IP 192.168.223.130.49766 > 192.168.223.2.afpovertcp: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:24.523005 IP 192.168.223.130.49766 > 192.168.223.1.5101: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:24.523059 IP 192.168.223.2.afpovertcp > 192.168.223.130.49766: Flags [R.], seq 0, ack 1918365950, win 32767, length 0
20:42:24.523124 IP 192.168.223.129.5101 > 192.168.223.130.49766: Flags [R.], seq 0, ack 1918365950, win 0, length 0
20:42:24.623039 IP 192.168.223.130.49767 > 192.168.223.1.5101: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:24.623122 IP 192.168.223.130.49767 > 192.168.223.2.afpovertcp: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:24.623166 IP 192.168.223.130.49767 > 192.168.223.1.8009: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:24.623183 IP 192.168.223.130.49766 > 192.168.223.1.klogin: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:24.623207 IP 192.168.223.130.49766 > 192.168.223.128.3000: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:24.623268 IP 192.168.223.2.afpovertcp > 192.168.223.130.49767: Flags [R.], seq 0, ack 1918300413, win 32767, length 0
20:42:24.623353 IP 192.168.223.128.3000 > 192.168.223.130.49766: Flags [R.], seq 0, ack 1918365950, win 0, length 0
20:42:24.725830 IP 192.168.223.130.49767 > 192.168.223.1.klogin: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:24.725895 IP 192.168.223.130.49766 > 192.168.223.2.26: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:24.725914 IP 192.168.223.130.49766 > 192.168.223.129.klogin: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:24.725943 IP 192.168.223.130.49766 > 192.168.223.1.3000: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:24.725986 IP 192.168.223.2.26 > 192.168.223.130.49766: Flags [R.], seq 0, ack 1918365950, win 32767, length 0
20:42:24.726066 IP 192.168.223.129.klogin > 192.168.223.130.49766: Flags [R.], seq 0, ack 1918365950, win 0, length 0
20:42:24.826151 IP 192.168.223.130.49767 > 192.168.223.1.3000: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:24.826222 IP 192.168.223.130.49767 > 192.168.223.2.26: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:24.826242 IP 192.168.223.130.49766 > 192.168.223.1.49156: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:24.826267 IP 192.168.223.130.49766 > 192.168.223.128.49156: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:24.826334 IP 192.168.223.2.26 > 192.168.223.130.49767: Flags [R.], seq 0, ack 1918300413, win 32767, length 0
20:42:24.826418 IP 192.168.223.128.49156 > 192.168.223.130.49766: Flags [R.], seq 0, ack 1918365950, win 0, length 0
20:42:24.928748 IP 192.168.223.130.49767 > 192.168.223.1.49156: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:24.928810 IP 192.168.223.130.49766 > 192.168.223.2.5357: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:24.928828 IP 192.168.223.130.49766 > 192.168.223.129.3000: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:24.928866 IP 192.168.223.130.49766 > 192.168.223.1.bgp: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:24.928928 IP 192.168.223.2.5357 > 192.168.223.130.49766: Flags [R.], seq 0, ack 1918365950, win 32767, length 0
20:42:24.929002 IP 192.168.223.129.3000 > 192.168.223.130.49766: Flags [R.], seq 0, ack 1918365950, win 0, length 0
20:42:25.029475 IP 192.168.223.130.49767 > 192.168.223.1.bgp: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:25.029550 IP 192.168.223.130.49767 > 192.168.223.2.5357: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:25.029569 IP 192.168.223.130.49766 > 192.168.223.1.kerberos: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:25.029586 IP 192.168.223.130.49766 > 192.168.223.128.bgp: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:25.029660 IP 192.168.223.2.5357 > 192.168.223.130.49767: Flags [R.], seq 0, ack 1918300413, win 32767, length 0
20:42:25.029739 IP 192.168.223.128.bgp > 192.168.223.130.49766: Flags [R.], seq 0, ack 1918365950, win 0, length 0
20:42:25.132134 IP 192.168.223.130.49767 > 192.168.223.1.kerberos: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:25.132196 IP 192.168.223.130.49766 > 192.168.223.2.x11: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:25.132214 IP 192.168.223.130.49766 > 192.168.223.129.49156: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:25.132251 IP 192.168.223.130.49766 > 192.168.223.1.6646: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:25.132427 IP 192.168.223.2.x11 > 192.168.223.130.49766: Flags [R.], seq 0, ack 1918365950, win 32767, length 0
20:42:25.132456 IP 192.168.223.129.49156 > 192.168.223.130.49766: Flags [R.], seq 0, ack 1918365950, win 0, length 0
20:42:25.232663 IP 192.168.223.130.49767 > 192.168.223.1.6646: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
