20:24:29.460110 ARP, Request who-has 192.168.223.1 (Broadcast) tell 192.168.223.130, length 46
20:28:30.061746 IP 192.168.223.128.1072 > 204.79.197.200.http: Flags [.], ack 378085, win 64240, length 0
20:28:30.061776 IP 192.168.223.128.1072 > 204.79.197.200.http: Flags [.], ack 381005, win 64240, length 0
20:28:30.061886 IP 192.168.223.128.1072 > 204.79.197.200.http: Flags [.], ack 382465, win 64240, length 0
20:28:30.066616 IP 204.79.197.200.http > 192.168.223.128.1072: Flags [P.], seq 382465:389765, ack 3023, win 64240, length 7300
20:28:30.066880 IP 192.168.223.128.1072 > 204.79.197.200.http: Flags [.], ack 385385, win 64240, length 0
20:28:30.066919 IP 192.168.223.128.1072 > 204.79.197.200.http: Flags [.], ack 388305, win 64240, length 0
20:28:30.134848 IP 204.79.197.200.http > 192.168.223.128.1072: Flags [P.], seq 389765:413125, ack 3023, win 64240, length 23360
20:28:30.135094 IP 192.168.223.128.1072 > 204.79.197.200.http: Flags [.], ack 391225, win 64240, length 0
20:28:30.135152 IP 192.168.223.128.1072 > 204.79.197.200.http: Flags [.], ack 394145, win 64240, length 0
20:28:30.135262 IP 192.168.223.128.1072 > 204.79.197.200.http: Flags [.], ack 397065, win 64240, length 0
20:28:30.135300 IP 192.168.223.128.1072 > 204.79.197.200.http: Flags [.], ack 399985, win 62780, length 0
20:28:30.135334 IP 192.168.223.128.1072 > 204.79.197.200.http: Flags [.], ack 402905, win 59860, length 0
20:28:30.135356 IP 192.168.223.128.1072 > 204.79.197.200.http: Flags [.], ack 405825, win 56940, length 0
20:28:30.135378 IP 192.168.223.128.1072 > 204.79.197.200.http: Flags [.], ack 408745, win 54020, length 0
20:28:30.135401 IP 192.168.223.128.1072 > 204.79.197.200.http: Flags [.], ack 411665, win 51100, length 0
20:28:30.135634 IP 204.79.197.200.http > 192.168.223.128.1072: Flags [P.], seq 413125:414585, ack 3023, win 64240, length 1460
20:28:30.135735 IP 192.168.223.128.1072 > 204.79.197.200.http: Flags [.], ack 414585, win 48180, length 0
20:28:30.136000 IP 192.168.223.128.1072 > 204.79.197.200.http: Flags [.], ack 414585, win 51940, length 0
20:28:30.136353 IP 204.79.197.200.http > 192.168.223.128.1072: Flags [P.], seq 414585:416045, ack 3023, win 64240, length 1460
20:28:30.136496 IP 192.168.223.128.1072 > 204.79.197.200.http: Flags [.], ack 416045, win 62780, length 0
20:28:30.136800 IP 192.168.223.128.1072 > 204.79.197.200.http: Flags [.], ack 416045, win 64240, length 0
20:28:30.137280 IP 204.79.197.200.http > 192.168.223.128.1072: Flags [P.], seq 416045:417505, ack 3023, win 64240, length 1460
20:28:30.150964 IP 204.79.197.200.http > 192.168.223.128.1072: Flags [P.], seq 417505:418965, ack 3023, win 64240, length 1460
20:28:30.151170 IP 192.168.223.128.1072 > 204.79.197.200.http: Flags [.], ack 418965, win 64240, length 0
20:28:30.157844 IP 204.79.197.200.http > 192.168.223.128.1072: Flags [P.], seq 418965:420425, ack 3023, win 64240, length 1460
20:28:30.160683 IP 204.79.197.200.http > 192.168.223.128.1072: Flags [P.], seq 420425:421885, ack 3023, win 64240, length 1460
20:28:30.160799 IP 192.168.223.128.1072 > 204.79.197.200.http: Flags [.], ack 421885, win 64240, length 0
20:28:30.161475 IP 204.79.197.200.http > 192.168.223.128.1072: Flags [P.], seq 421885:423345, ack 3023, win 64240, length 1460
20:28:30.162379 IP 204.79.197.200.http > 192.168.223.128.1072: Flags [P.], seq 423345:424805, ack 3023, win 64240, length 1460
20:28:30.162491 IP 192.168.223.128.1072 > 204.79.197.200.http: Flags [.], ack 424805, win 64240, length 0
20:28:30.170580 IP 204.79.197.200.http > 192.168.223.128.1072: Flags [P.], seq 424805:426265, ack 3023, win 64240, length 1460
20:28:30.177236 IP 204.79.197.200.http > 192.168.223.128.1072: Flags [P.], seq 426265:427725, ack 3023, win 64240, length 1460
20:28:30.177546 IP 192.168.223.128.1072 > 204.79.197.200.http: Flags [.], ack 427725, win 64240, length 0
20:28:30.182044 IP 204.79.197.200.http > 192.168.223.128.1072: Flags [P.], seq 427725:429185, ack 3023, win 64240, length 1460
20:28:30.183410 IP 204.79.197.200.http > 192.168.223.128.1072: Flags [P.], seq 429185:430645, ack 3023, win 64240, length 1460
20:28:30.183559 IP 192.168.223.128.1072 > 204.79.197.200.http: Flags [.], ack 430645, win 64240, length 0
20:28:30.184847 IP 204.79.197.200.http > 192.168.223.128.1072: Flags [P.], seq 430645:432105, ack 3023, win 64240, length 1460
20:28:30.187560 IP 204.79.197.200.http > 192.168.223.128.1072: Flags [P.], seq 432105:433565, ack 3023, win 64240, length 1460
20:28:30.187794 IP 192.168.223.128.1072 > 204.79.197.200.http: Flags [.], ack 433565, win 64240, length 0
20:28:30.191686 IP 204.79.197.200.http > 192.168.223.128.1072: Flags [P.], seq 433565:435025, ack 3023, win 64240, length 1460
20:28:30.195578 IP 204.79.197.200.http > 192.168.223.128.1072: Flags [P.], seq 435025:436485, ack 3023, win 64240, length 1460
20:28:30.195752 IP 192.168.223.128.1072 > 204.79.197.200.http: Flags [.], ack 436485, win 64240, length 0
20:28:30.196760 IP 204.79.197.200.http > 192.168.223.128.1072: Flags [P.], seq 436485:437945, ack 3023, win 64240, length 1460
20:28:30.197614 IP 204.79.197.200.http > 192.168.223.128.1072: Flags [P.], seq 437945:438999, ack 3023, win 64240, length 1054
20:28:30.197806 IP 192.168.223.128.1072 > 204.79.197.200.http: Flags [.], ack 438999, win 64240, length 0
20:28:30.198924 IP 204.79.197.200.http > 192.168.223.128.1073: Flags [P.], seq 363973:365433, ack 2081, win 64240, length 1460
20:28:30.200147 IP 204.79.197.200.http > 192.168.223.128.1073: Flags [P.], seq 365433:366893, ack 2081, win 64240, length 1460
20:28:30.200283 IP 192.168.223.128.1073 > 204.79.197.200.http: Flags [.], ack 366893, win 64240, length 0
20:28:30.204422 IP 204.79.197.200.http > 192.168.223.128.1073: Flags [P.], seq 366893:368020, ack 2081, win 64240, length 1127
20:28:30.206849 IP 204.79.197.200.http > 192.168.223.128.1073: Flags [P.], seq 368020:369480, ack 2081, win 64240, length 1460
20:28:30.207020 IP 192.168.223.128.1073 > 204.79.197.200.http: Flags [.], ack 369480, win 64240, length 0
20:28:30.209399 IP 204.79.197.200.http > 192.168.223.128.1073: Flags [P.], seq 369480:370940, ack 2081, win 64240, length 1460
20:28:30.210237 IP 204.79.197.200.http > 192.168.223.128.1073: Flags [P.], seq 370940:372400, ack 2081, win 64240, length 1460
20:28:30.210720 IP 192.168.223.128.1073 > 204.79.197.200.http: Flags [.], ack 372400, win 64240, length 0
20:28:30.214903 IP 204.79.197.200.http > 192.168.223.128.1073: Flags [P.], seq 372400:373860, ack 2081, win 64240, length 1460
20:28:30.219546 IP 204.79.197.200.http > 192.168.223.128.1073: Flags [P.], seq 373860:376220, ack 2081, win 64240, length 2360
20:28:30.219715 IP 192.168.223.128.1073 > 204.79.197.200.http: Flags [.], ack 375320, win 64240, length 0
20:28:30.221470 IP 204.79.197.200.http > 192.168.223.128.1073: Flags [P.], seq 376220:377680, ack 2081, win 64240, length 1460
20:28:30.221598 IP 192.168.223.128.1073 > 204.79.197.200.http: Flags [.], ack 377680, win 64240, length 0
20:28:30.223450 IP 204.79.197.200.http > 192.168.223.128.1073: Flags [P.], seq 377680:379140, ack 2081, win 64240, length 1460
20:28:30.232335 IP 204.79.197.200.http > 192.168.223.128.1073: Flags [P.], seq 379140:380600, ack 2081, win 64240, length 1460
20:28:30.232710 IP 192.168.223.128.1073 > 204.79.197.200.http: Flags [.], ack 380600, win 64240, length 0
20:28:30.234697 IP 204.79.197.200.http > 192.168.223.128.1073: Flags [P.], seq 380600:382060, ack 2081, win 64240, length 1460
20:28:30.235860 IP 204.79.197.200.http > 192.168.223.128.1073: Flags [P.], seq 382060:383520, ack 2081, win 64240, length 1460
20:28:30.236596 IP 192.168.223.128.1073 > 204.79.197.200.http: Flags [.], ack 383520, win 64240, length 0
20:28:30.237704 IP 204.79.197.200.http > 192.168.223.128.1073: Flags [P.], seq 383520:384420, ack 2081, win 64240, length 900
20:28:30.239872 IP 204.79.197.200.http > 192.168.223.128.1073: Flags [P.], seq 384420:385751, ack 2081, win 64240, length 1331
20:28:30.239989 IP 192.168.223.128.1073 > 204.79.197.200.http: Flags [.], ack 385751, win 64240, length 0
20:28:30.240233 IP 204.79.197.200.http > 192.168.223.128.1073: Flags [P.], seq 385751:385756, ack 2081, win 64240, length 5
20:28:30.243459 IP 192.168.223.128.1072 > 204.79.197.200.http: Flags [P.], seq 3023:3666, ack 438999, win 64240, length 643
20:28:30.243684 IP 204.79.197.200.http > 192.168.223.128.1072: Flags [.], ack 3666, win 64240, length 0
20:28:30.246926 IP 192.168.223.128.1073 > 204.79.197.200.http: Flags [P.], seq 2081:3305, ack 385756, win 64235, length 1224
20:28:30.247108 IP 204.79.197.200.http > 192.168.223.128.1073: Flags [.], ack 3305, win 64240, length 0
20:28:30.291429 IP 204.79.197.200.http > 192.168.223.128.1072: Flags [P.], seq 438999:440459, ack 3666, win 64240, length 1460
20:28:30.292802 IP 204.79.197.200.http > 192.168.223.128.1072: Flags [P.], seq 440459:441919, ack 3666, win 64240, length 1460
20:28:30.292957 IP 192.168.223.128.1072 > 204.79.197.200.http: Flags [.], ack 441919, win 64240, length 0
20:28:30.293950 IP 204.79.197.200.http > 192.168.223.128.1072: Flags [P.], seq 441919:443379, ack 3666, win 64240, length 1460
20:28:30.298346 IP 204.79.197.200.http > 192.168.223.128.1072: Flags [P.], seq 443379:444839, ack 3666, win 64240, length 1460
20:28:30.298534 IP 192.168.223.128.1072 > 204.79.197.200.http: Flags [.], ack 444839, win 64240, length 0
20:28:30.300060 IP 204.79.197.200.http > 192.168.223.128.1072: Flags [P.], seq 444839:446299, ack 3666, win 64240, length 1460
20:28:30.300485 IP 204.79.197.200.http > 192.168.223.128.1072: Flags [P.], seq 446299:446574, ack 3666, win 64240, length 275
20:28:30.300619 IP 192.168.223.128.1072 > 204.79.197.200.http: Flags [.], ack 446574, win 64240, length 0
20:28:30.303023 IP 192.168.223.128.1072 > 204.79.197.200.http: Flags [P.], seq 3666:4313, ack 446574, win 64240, length 647
20:28:30.303207 IP 204.79.197.200.http > 192.168.223.128.1072: Flags [.], ack 4313, win 64240, length 0
20:28:30.305151 IP 204.79.197.200.http > 192.168.223.128.1073: Flags [P.], seq 385756:387216, ack 3305, win 64240, length 1460
20:28:30.306507 IP 204.79.197.200.http > 192.168.223.128.1073: Flags [P.], seq 387216:388676, ack 3305, win 64240, length 1460
20:28:30.306643 IP 192.168.223.128.1073 > 204.79.197.200.http: Flags [.], ack 388676, win 64240, length 0
20:28:30.307570 IP 204.79.197.200.http > 192.168.223.128.1073: Flags [P.], seq 388676:390136, ack 3305, win 64240, length 1460
20:28:30.308735 IP 204.79.197.200.http > 192.168.223.128.1073: Flags [P.], seq 390136:391596, ack 3305, win 64240, length 1460
20:28:30.308906 IP 192.168.223.128.1073 > 204.79.197.200.http: Flags [.], ack 391596, win 64240, length 0
20:28:30.309805 IP 204.79.197.200.http > 192.168.223.128.1073: Flags [P.], seq 391596:393056, ack 3305, win 64240, length 1460
20:28:30.311332 IP 204.79.197.200.http > 192.168.223.128.1073: Flags [P.], seq 393056:394516, ack 3305, win 64240, length 1460
20:28:30.311630 IP 192.168.223.128.1073 > 204.79.197.200.http: Flags [.], ack 394516, win 64240, length 0
20:28:30.312227 IP 204.79.197.200.http > 192.168.223.128.1073: Flags [P.], seq 394516:395976, ack 3305, win 64240, length 1460
20:28:30.314429 IP 204.79.197.200.http > 192.168.223.128.1073: Flags [P.], seq 395976:397436, ack 3305, win 64240, length 1460
20:28:30.314614 IP 192.168.223.128.1073 > 204.79.197.200.http: Flags [.], ack 397436, win 64240, length 0
20:28:30.315509 IP 204.79.197.200.http > 192.168.223.128.1073: Flags [P.], seq 397436:397975, ack 3305, win 64240, length 539
20:28:30.346688 IP 192.168.223.128.1073 > 204.79.197.200.http: Flags [P.], seq 3305:3992, ack 397975, win 63701, length 687
20:28:30.346924 IP 204.79.197.200.http > 192.168.223.128.1073: Flags [.], ack 3992, win 64240, length 0
20:28:30.375205 IP 204.79.197.200.http > 192.168.223.128.1072: Flags [P.], seq 446574:448034, ack 4313, win 64240, length 1460
20:28:30.376254 IP 204.79.197.200.http > 192.168.223.128.1072: Flags [P.], seq 448034:449494, ack 4313, win 64240, length 1460
20:28:30.376383 IP 192.168.223.128.1072 > 204.79.197.200.http: Flags [.], ack 449494, win 64240, length 0
20:28:30.380995 IP 204.79.197.200.http > 192.168.223.128.1072: Flags [P.], seq 449494:450954, ack 4313, win 64240, length 1460
20:28:30.381417 IP 204.79.197.200.http > 192.168.223.128.1072: Flags [P.], seq 450954:452414, ack 4313, win 64240, length 1460
20:28:30.381714 IP 192.168.223.128.1072 > 204.79.197.200.http: Flags [.], ack 452414, win 64240, length 0
20:28:30.385326 IP 204.79.197.200.http > 192.168.223.128.1072: Flags [P.], seq 452414:453006, ack 4313, win 64240, length 592
20:28:30.386515 IP 192.168.223.128.1072 > 204.79.197.200.http: Flags [P.], seq 4313:5000, ack 453006, win 63648, length 687
20:28:30.386671 IP 204.79.197.200.http > 192.168.223.128.1072: Flags [.], ack 5000, win 64240, length 0
20:28:30.399636 IP 204.79.197.200.http > 192.168.223.128.1073: Flags [P.], seq 397975:399435, ack 3992, win 64240, length 1460
20:28:30.400717 IP 204.79.197.200.http > 192.168.223.128.1073: Flags [P.], seq 399435:400895, ack 3992, win 64240, length 1460
20:28:30.400825 IP 192.168.223.128.1073 > 204.79.197.200.http: Flags [.], ack 400895, win 64240, length 0
20:28:30.402221 IP 204.79.197.200.http > 192.168.223.128.1073: Flags [P.], seq 400895:402195, ack 3992, win 64240, length 1300
20:28:30.420329 IP 204.79.197.200.http > 192.168.223.128.1072: Flags [P.], seq 453006:454466, ack 5000, win 64240, length 1460
20:28:30.422147 IP 204.79.197.200.http > 192.168.223.128.1072: Flags [P.], seq 454466:455926, ack 5000, win 64240, length 1460
20:28:30.422289 IP 192.168.223.128.1072 > 204.79.197.200.http: Flags [.], ack 455926, win 64240, length 0
20:28:30.422419 IP 204.79.197.200.http > 192.168.223.128.1072: Flags [P.], seq 455926:456862, ack 5000, win 64240, length 936
20:28:30.434571 IP 192.168.223.128.1072 > 204.79.197.200.http: Flags [.], ack 456862, win 63304, length 0
20:28:30.434638 IP 192.168.223.128.1073 > 204.79.197.200.http: Flags [.], ack 402195, win 62940, length 0
20:28:30.451811 IP 192.168.223.128.1073 > 204.79.197.200.http: Flags [P.], seq 3992:4679, ack 402195, win 62940, length 687
20:28:30.452145 IP 204.79.197.200.http > 192.168.223.128.1073: Flags [.], ack 4679, win 64240, length 0
20:28:30.454133 IP 192.168.223.128.1072 > 204.79.197.200.http: Flags [P.], seq 5000:5687, ack 456862, win 63304, length 687
20:28:30.454375 IP 204.79.197.200.http > 192.168.223.128.1072: Flags [.], ack 5687, win 64240, length 0
20:28:30.487198 IP 204.79.197.200.http > 192.168.223.128.1073: Flags [P.], seq 402195:403655, ack 4679, win 64240, length 1460
20:28:30.487818 IP 204.79.197.200.http > 192.168.223.128.1073: Flags [P.], seq 403655:405115, ack 4679, win 64240, length 1460
20:28:30.487926 IP 192.168.223.128.1073 > 204.79.197.200.http: Flags [.], ack 405115, win 64240, length 0
20:28:30.488759 IP 204.79.197.200.http > 192.168.223.128.1073: Flags [P.], seq 405115:406575, ack 4679, win 64240, length 1460
20:28:30.489448 IP 204.79.197.200.http > 192.168.223.128.1073: Flags [P.], seq 406575:407443, ack 4679, win 64240, length 868
20:28:30.489643 IP 192.168.223.128.1073 > 204.79.197.200.http: Flags [.], ack 407443, win 64240, length 0
20:28:30.491569 IP 204.79.197.200.http > 192.168.223.128.1072: Flags [P.], seq 456862:458322, ack 5687, win 64240, length 1460
20:28:30.492477 IP 204.79.197.200.http > 192.168.223.128.1072: Flags [P.], seq 458322:459782, ack 5687, win 64240, length 1460
20:28:30.492674 IP 192.168.223.128.1072 > 204.79.197.200.http: Flags [.], ack 459782, win 64240, length 0
20:28:30.493248 IP 204.79.197.200.http > 192.168.223.128.1072: Flags [P.], seq 459782:461054, ack 5687, win 64240, length 1272
20:28:30.498898 IP 192.168.223.128.1073 > 204.79.197.200.http: Flags [P.], seq 4679:5371, ack 407443, win 64240, length 692
20:28:30.498989 IP 192.168.223.128.1072 > 204.79.197.200.http: Flags [P.], seq 5687:6379, ack 461054, win 62968, length 692
20:28:30.499335 IP 204.79.197.200.http > 192.168.223.128.1073: Flags [.], ack 5371, win 64240, length 0
20:28:30.499368 IP 204.79.197.200.http > 192.168.223.128.1072: Flags [.], ack 6379, win 64240, length 0
20:28:30.532831 IP 204.79.197.200.http > 192.168.223.128.1073: Flags [P.], seq 407443:408903, ack 5371, win 64240, length 1460
20:28:30.533211 IP 204.79.197.200.http > 192.168.223.128.1073: Flags [P.], seq 408903:410363, ack 5371, win 64240, length 1460
20:28:30.533337 IP 192.168.223.128.1073 > 204.79.197.200.http: Flags [.], ack 410363, win 64240, length 0
20:28:30.533729 IP 204.79.197.200.http > 192.168.223.128.1073: Flags [P.], seq 410363:411823, ack 5371, win 64240, length 1460
20:28:30.534663 IP 204.79.197.200.http > 192.168.223.128.1073: Flags [P.], seq 411823:413283, ack 5371, win 64240, length 1460
20:28:30.534801 IP 192.168.223.128.1073 > 204.79.197.200.http: Flags [.], ack 413283, win 64240, length 0
20:28:30.534948 IP 204.79.197.200.http > 192.168.223.128.1073: Flags [P.], seq 413283:413710, ack 5371, win 64240, length 427
20:28:30.540162 IP 192.168.223.128.1073 > 204.79.197.200.http: Flags [P.], seq 5371:6063, ack 413710, win 63813, length 692
20:28:30.540489 IP 204.79.197.200.http > 192.168.223.128.1073: Flags [.], ack 6063, win 64240, length 0
20:28:30.541630 IP 204.79.197.200.http > 192.168.223.128.1072: Flags [P.], seq 461054:462514, ack 6379, win 64240, length 1460
20:28:30.542585 IP 204.79.197.200.http > 192.168.223.128.1072: Flags [P.], seq 462514:463956, ack 6379, win 64240, length 1442
20:28:30.542809 IP 192.168.223.128.1072 > 204.79.197.200.http: Flags [.], ack 463956, win 64240, length 0
20:28:30.547361 IP 192.168.223.128.1072 > 204.79.197.200.http: Flags [P.], seq 6379:7071, ack 463956, win 64240, length 692
20:28:30.547748 IP 204.79.197.200.http > 192.168.223.128.1072: Flags [.], ack 7071, win 64240, length 0
20:28:30.573081 IP 204.79.197.200.http > 192.168.223.128.1073: Flags [P.], seq 413710:415170, ack 6063, win 64240, length 1460
20:28:30.573456 IP 204.79.197.200.http > 192.168.223.128.1073: Flags [P.], seq 415170:416630, ack 6063, win 64240, length 1460
20:28:30.573636 IP 192.168.223.128.1073 > 204.79.197.200.http: Flags [.], ack 416630, win 64240, length 0
20:28:30.573977 IP 204.79.197.200.http > 192.168.223.128.1073: Flags [P.], seq 416630:418475, ack 6063, win 64240, length 1845
20:28:30.574121 IP 192.168.223.128.1073 > 204.79.197.200.http: Flags [.], ack 418475, win 64240, length 0
20:28:30.576225 IP 192.168.223.128.1073 > 204.79.197.200.http: Flags [P.], seq 6063:6755, ack 418475, win 64240, length 692
20:28:30.576395 IP 204.79.197.200.http > 192.168.223.128.1073: Flags [.], ack 6755, win 64240, length 0
20:28:30.579997 IP 204.79.197.200.http > 192.168.223.128.1072: Flags [P.], seq 463956:465416, ack 7071, win 64240, length 1460
20:28:30.580946 IP 204.79.197.200.http > 192.168.223.128.1072: Flags [P.], seq 465416:466733, ack 7071, win 64240, length 1317
20:28:30.581063 IP 192.168.223.128.1072 > 204.79.197.200.http: Flags [.], ack 466733, win 64240, length 0
20:28:30.582793 IP 192.168.223.128.1072 > 204.79.197.200.http: Flags [P.], seq 7071:7962, ack 466733, win 64240, length 891
20:28:30.583012 IP 204.79.197.200.http > 192.168.223.128.1072: Flags [.], ack 7962, win 64240, length 0
20:28:30.611221 IP 204.79.197.200.http > 192.168.223.128.1073: Flags [P.], seq 418475:419935, ack 6755, win 64240, length 1460
20:28:30.611497 IP 204.79.197.200.http > 192.168.223.128.1073: Flags [P.], seq 419935:421395, ack 6755, win 64240, length 1460
20:28:30.611649 IP 192.168.223.128.1073 > 204.79.197.200.http: Flags [.], ack 421395, win 64240, length 0
20:28:30.611709 IP 204.79.197.200.http > 192.168.223.128.1073: Flags [P.], seq 421395:423086, ack 6755, win 64240, length 1691
20:28:30.611848 IP 192.168.223.128.1073 > 204.79.197.200.http: Flags [.], ack 423086, win 64240, length 0
20:28:30.614296 IP 192.168.223.128.1073 > 204.79.197.200.http: Flags [P.], seq 6755:7445, ack 423086, win 64240, length 690
20:28:30.614665 IP 204.79.197.200.http > 192.168.223.128.1073: Flags [.], ack 7445, win 64240, length 0
20:28:30.616716 IP 204.79.197.200.http > 192.168.223.128.1072: Flags [P.], seq 466733:466972, ack 7962, win 64240, length 239
20:28:30.617178 IP 192.168.223.128.1072 > 204.79.197.200.http: Flags [P.], seq 7962:8668, ack 466972, win 64001, length 706
20:28:30.617461 IP 204.79.197.200.http > 192.168.223.128.1072: Flags [.], ack 8668, win 64240, length 0
20:28:30.663934 IP 204.79.197.200.http > 192.168.223.128.1073: Flags [P.], seq 423086:423467, ack 7445, win 64240, length 381
20:28:30.665959 IP 192.168.223.128.1073 > 204.79.197.200.http: Flags [P.], seq 7445:8134, ack 423467, win 63859, length 689
20:28:30.666009 IP 204.79.197.200.http > 192.168.223.128.1072: Flags [P.], seq 466972:467528, ack 8668, win 64240, length 556
20:28:30.666287 IP 204.79.197.200.http > 192.168.223.128.1073: Flags [.], ack 8134, win 64240, length 0
20:28:30.697469 IP 204.79.197.200.http > 192.168.223.128.1073: Flags [P.], seq 423467:424927, ack 8134, win 64240, length 1460
20:28:30.697525 IP 204.79.197.200.http > 192.168.223.128.1073: Flags [P.], seq 424927:425639, ack 8134, win 64240, length 712
20:28:30.697707 IP 192.168.223.128.1073 > 204.79.197.200.http: Flags [.], ack 425639, win 64240, length 0
20:28:30.718302 IP 192.168.223.128.1072 > 204.79.197.200.http: Flags [P.], seq 8668:9447, ack 467528, win 63445, length 779
20:28:30.718574 IP 204.79.197.200.http > 192.168.223.128.1072: Flags [.], ack 9447, win 64240, length 0
20:28:30.733047 IP 192.168.223.128.1073 > 204.79.197.200.http: Flags [P.], seq 8134:8839, ack 425639, win 64240, length 705
20:28:30.733308 IP 204.79.197.200.http > 192.168.223.128.1073: Flags [.], ack 8839, win 64240, length 0
20:28:30.750757 IP 204.79.197.200.http > 192.168.223.128.1072: Flags [P.], seq 467528:467767, ack 9447, win 64240, length 239
20:28:30.751155 IP 192.168.223.128.1072 > 204.79.197.200.http: Flags [P.], seq 9447:10145, ack 467767, win 63206, length 698
20:28:30.751424 IP 204.79.197.200.http > 192.168.223.128.1072: Flags [.], ack 10145, win 64240, length 0
20:28:30.765031 IP 204.79.197.200.http > 192.168.223.128.1073: Flags [P.], seq 425639:426134, ack 8839, win 64240, length 495
20:28:30.766306 IP 192.168.223.128.1073 > 204.79.197.200.http: Flags [P.], seq 8839:9548, ack 426134, win 63745, length 709
20:28:30.766601 IP 204.79.197.200.http > 192.168.223.128.1073: Flags [.], ack 9548, win 64240, length 0
20:28:30.780886 IP 204.79.197.200.http > 192.168.223.128.1072: Flags [P.], seq 467767:468984, ack 10145, win 64240, length 1217
20:28:30.782410 IP 192.168.223.128.1072 > 204.79.197.200.http: Flags [P.], seq 10145:10847, ack 468984, win 64240, length 702
20:28:30.782698 IP 204.79.197.200.http > 192.168.223.128.1072: Flags [.], ack 10847, win 64240, length 0
20:28:30.796834 IP 204.79.197.200.http > 192.168.223.128.1073: Flags [P.], seq 426134:427457, ack 9548, win 64240, length 1323
20:28:30.801917 IP 192.168.223.128.1073 > 204.79.197.200.http: Flags [P.], seq 9548:10245, ack 427457, win 64240, length 697
20:28:30.802184 IP 204.79.197.200.http > 192.168.223.128.1073: Flags [.], ack 10245, win 64240, length 0
20:28:30.814933 IP 204.79.197.200.http > 192.168.223.128.1072: Flags [P.], seq 468984:470084, ack 10847, win 64240, length 1100
20:28:30.816704 IP 192.168.223.128.1072 > 204.79.197.200.http: Flags [P.], seq 10847:12155, ack 470084, win 63140, length 1308
20:28:30.816911 IP 204.79.197.200.http > 192.168.223.128.1072: Flags [.], ack 12155, win 64240, length 0
20:28:30.833408 IP 204.79.197.200.http > 192.168.223.128.1073: Flags [P.], seq 427457:428132, ack 10245, win 64240, length 675
20:28:30.834868 IP 192.168.223.128.1073 > 204.79.197.200.http: Flags [P.], seq 10245:10954, ack 428132, win 63565, length 709
20:28:30.835147 IP 204.79.197.200.http > 192.168.223.128.1073: Flags [.], ack 10954, win 64240, length 0
20:28:30.848259 IP 204.79.197.200.http > 192.168.223.128.1072: Flags [P.], seq 470084:471544, ack 12155, win 64240, length 1460
20:28:30.848462 IP 204.79.197.200.http > 192.168.223.128.1072: Flags [P.], seq 471544:473004, ack 12155, win 64240, length 1460
20:28:30.848633 IP 192.168.223.128.1072 > 204.79.197.200.http: Flags [.], ack 473004, win 64240, length 0
20:28:30.848861 IP 204.79.197.200.http > 192.168.223.128.1072: Flags [P.], seq 473004:474464, ack 12155, win 64240, length 1460
20:28:30.849208 IP 204.79.197.200.http > 192.168.223.128.1072: Flags [P.], seq 474464:477384, ack 12155, win 64240, length 2920
20:28:30.849709 IP 192.168.223.128.1072 > 204.79.197.200.http: Flags [.], ack 475924, win 64240, length 0
20:28:30.849729 IP 192.168.223.128.1072 > 204.79.197.200.http: Flags [R], seq 2976750692, win 0, length 0
20:28:30.849750 IP 204.79.197.200.http > 192.168.223.128.1072: Flags [P.], seq 477384:480304, ack 12155, win 64240, length 2920
20:28:30.849893 IP 192.168.223.128.1072 > 204.79.197.200.http: Flags [R], seq 2976750692, win 0, length 0
20:28:30.849918 IP 192.168.223.128.1072 > 204.79.197.200.http: Flags [R], seq 2976750692, win 0, length 0
20:28:30.865615 IP 204.79.197.200.http > 192.168.223.128.1073: Flags [P.], seq 428132:429455, ack 10954, win 64240, length 1323
20:28:30.872225 IP 192.168.223.128.1073 > 204.79.197.200.http: Flags [P.], seq 10954:11652, ack 429455, win 64240, length 698
20:28:30.872626 IP 204.79.197.200.http > 192.168.223.128.1073: Flags [.], ack 11652, win 64240, length 0
20:28:30.903676 IP 204.79.197.200.http > 192.168.223.128.1073: Flags [P.], seq 429455:430672, ack 11652, win 64240, length 1217
20:28:30.909217 IP 192.168.223.128.1073 > 204.79.197.200.http: Flags [P.], seq 11652:12357, ack 430672, win 63023, length 705
20:28:30.909605 IP 204.79.197.200.http > 192.168.223.128.1073: Flags [.], ack 12357, win 64240, length 0
20:28:30.939833 IP 204.79.197.200.http > 192.168.223.128.1073: Flags [P.], seq 430672:431167, ack 12357, win 64240, length 495
20:28:30.945003 IP 192.168.223.128.1073 > 204.79.197.200.http: Flags [P.], seq 12357:13059, ack 431167, win 64240, length 702
20:28:30.945270 IP 204.79.197.200.http > 192.168.223.128.1073: Flags [.], ack 13059, win 64240, length 0
20:28:30.979242 IP 204.79.197.200.http > 192.168.223.128.1073: Flags [P.], seq 431167:432267, ack 13059, win 64240, length 1100
20:28:30.986731 IP 192.168.223.128.1073 > 204.79.197.200.http: Flags [P.], seq 13059:13857, ack 432267, win 63140, length 798
20:28:30.987122 IP 204.79.197.200.http > 192.168.223.128.1073: Flags [.], ack 13857, win 64240, length 0
20:28:30.987351 IP 192.168.223.128.1073 > 204.79.197.200.http: Flags [P.], seq 13857:13861, ack 432267, win 63140, length 4
20:28:30.987474 IP 192.168.223.128.1075 > 204.79.197.200.http: Flags [S], seq 2980952615, win 64240, options [mss 1460,nop,nop,sackOK], length 0
